CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-02-10 00:00:00+00:00,00:00,N,Southern_Scotland,25.05
2023-02-11 00:00:00+00:00,00:00,N,Southern_Scotland,25.03
2023-02-12 00:00:00+00:00,00:00,N,Southern_Scotland,24.79
2023-02-13 00:00:00+00:00,00:00,N,Southern_Scotland,25.59
2023-02-14 00:00:00+00:00,00:00,N,Southern_Scotland,25.08
2023-02-15 00:00:00+00:00,00:00,N,Southern_Scotland,24.23
2023-02-16 00:00:00+00:00,00:00,N,Southern_Scotland,25.15
2023-02-17 00:00:00+00:00,00:00,N,Southern_Scotland,22.24
2023-02-18 00:00:00+00:00,00:00,N,Southern_Scotland,21.85
2023-02-19 00:00:00+00:00,00:00,N,Southern_Scotland,22.65
2023-02-20 00:00:00+00:00,00:00,N,Southern_Scotland,21.36
2023-02-21 00:00:00+00:00,00:00,N,Southern_Scotland,24.23
2023-02-22 00:00:00+00:00,00:00,N,Southern_Scotland,24.37
2023-02-23 00:00:00+00:00,00:00,N,Southern_Scotland,24.18
2023-02-24 00:00:00+00:00,00:00,N,Southern_Scotland,23.67
2023-02-25 00:00:00+00:00,00:00,N,Southern_Scotland,24.02
2023-02-26 00:00:00+00:00,00:00,N,Southern_Scotland,23.81
2023-02-27 00:00:00+00:00,00:00,N,Southern_Scotland,25.07
2023-02-28 00:00:00+00:00,00:00,N,Southern_Scotland,24.87
2023-03-01 00:00:00+00:00,00:00,N,Southern_Scotland,24.18
2023-03-02 00:00:00+00:00,00:00,N,Southern_Scotland,24.68
2023-03-03 00:00:00+00:00,00:00,N,Southern_Scotland,25.09
2023-03-04 00:00:00+00:00,00:00,N,Southern_Scotland,23.64
2023-03-05 00:00:00+00:00,00:00,N,Southern_Scotland,24.05
2023-03-06 00:00:00+00:00,00:00,N,Southern_Scotland,24.62
2023-03-07 00:00:00+00:00,00:00,N,Southern_Scotland,24.5
2023-03-08 00:00:00+00:00,00:00,N,Southern_Scotland,24.0
2023-03-09 00:00:00+00:00,00:00,N,Southern_Scotland,23.15
2023-03-10 00:00:00+00:00,00:00,N,Southern_Scotland,22.02
2023-03-11 00:00:00+00:00,00:00,N,Southern_Scotland,23.55
2023-03-12 00:00:00+00:00,00:00,N,Southern_Scotland,21.63
2023-03-13 00:00:00+00:00,00:00,N,Southern_Scotland,19.64
2023-03-14 00:00:00+00:00,00:00,N,Southern_Scotland,21.95
2023-03-15 00:00:00+00:00,00:00,N,Southern_Scotland,24.61
2023-03-16 00:00:00+00:00,00:00,N,Southern_Scotland,22.14
2023-03-17 00:00:00+00:00,00:00,N,Southern_Scotland,21.75
2023-03-18 00:00:00+00:00,00:00,N,Southern_Scotland,21.86
2023-03-19 00:00:00+00:00,00:00,N,Southern_Scotland,21.72
2023-03-20 00:00:00+00:00,00:00,N,Southern_Scotland,21.14
2023-03-21 00:00:00+00:00,00:00,N,Southern_Scotland,20.12
2023-03-22 00:00:00+00:00,00:00,N,Southern_Scotland,17.34
2023-03-23 00:00:00+00:00,00:00,N,Southern_Scotland,18.41
2023-03-24 00:00:00+00:00,00:00,N,Southern_Scotland,18.52
2023-03-25 00:00:00+00:00,00:00,N,Southern_Scotland,18.18
2023-03-26 00:00:00+00:00,00:00,N,Southern_Scotland,20.74
2023-03-27 00:00:00+00:00,00:00,N,Southern_Scotland,21.46
2023-03-28 00:00:00+00:00,00:00,N,Southern_Scotland,21.56
2023-03-29 00:00:00+00:00,00:00,N,Southern_Scotland,20.85
2023-03-30 00:00:00+00:00,00:00,N,Southern_Scotland,20.59
2023-03-31 00:00:00+00:00,00:00,N,Southern_Scotland,21.19
2023-04-01 00:00:00+00:00,00:00,N,Southern_Scotland,20.22
2023-04-02 00:00:00+00:00,00:00,N,Southern_Scotland,21.29
2023-04-03 00:00:00+00:00,00:00,N,Southern_Scotland,21.62
2023-04-04 00:00:00+00:00,00:00,N,Southern_Scotland,22.64
2023-04-05 00:00:00+00:00,00:00,N,Southern_Scotland,23.1
2023-04-06 00:00:00+00:00,00:00,N,Southern_Scotland,21.89
2023-04-07 00:00:00+00:00,00:00,N,Southern_Scotland,21.03
2023-04-08 00:00:00+00:00,00:00,N,Southern_Scotland,21.04
2023-04-09 00:00:00+00:00,00:00,N,Southern_Scotland,19.25
2023-04-10 00:00:00+00:00,00:00,N,Southern_Scotland,16.16
2023-04-11 00:00:00+00:00,00:00,N,Southern_Scotland,17.68
2023-04-12 00:00:00+00:00,00:00,N,Southern_Scotland,18.82
2023-04-13 00:00:00+00:00,00:00,N,Southern_Scotland,20.02
2023-04-14 00:00:00+00:00,00:00,N,Southern_Scotland,22.14
2023-04-15 00:00:00+00:00,00:00,N,Southern_Scotland,19.96
2023-04-16 00:00:00+00:00,00:00,N,Southern_Scotland,20.01
2023-04-17 00:00:00+00:00,00:00,N,Southern_Scotland,21.13
2023-04-18 00:00:00+00:00,00:00,N,Southern_Scotland,20.18
2023-04-19 00:00:00+00:00,00:00,N,Southern_Scotland,19.83
2023-04-20 00:00:00+00:00,00:00,N,Southern_Scotland,20.39
2023-04-21 00:00:00+00:00,00:00,N,Southern_Scotland,20.07
2023-04-22 00:00:00+00:00,00:00,N,Southern_Scotland,19.77
2023-04-23 00:00:00+00:00,00:00,N,Southern_Scotland,20.38
2023-04-24 00:00:00+00:00,00:00,N,Southern_Scotland,19.38
2023-04-25 00:00:00+00:00,00:00,N,Southern_Scotland,20.35
2023-04-26 00:00:00+00:00,00:00,N,Southern_Scotland,21.75
2023-04-27 00:00:00+00:00,00:00,N,Southern_Scotland,19.64
2023-04-28 00:00:00+00:00,00:00,N,Southern_Scotland,19.19
2023-04-29 00:00:00+00:00,00:00,N,Southern_Scotland,19.53
2023-04-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.86
2023-05-01 00:00:00+00:00,00:00,N,Southern_Scotland,18.33
2023-05-02 00:00:00+00:00,00:00,N,Southern_Scotland,19.75
2023-05-03 00:00:00+00:00,00:00,N,Southern_Scotland,19.04
2023-05-04 00:00:00+00:00,00:00,N,Southern_Scotland,17.87
2023-05-05 00:00:00+00:00,00:00,N,Southern_Scotland,18.34
2023-05-06 00:00:00+00:00,00:00,N,Southern_Scotland,18.36
2023-05-07 00:00:00+00:00,00:00,N,Southern_Scotland,18.25
2023-05-08 00:00:00+00:00,00:00,N,Southern_Scotland,18.59
2023-05-09 00:00:00+00:00,00:00,N,Southern_Scotland,19.15
2023-05-10 00:00:00+00:00,00:00,N,Southern_Scotland,19.0
2023-05-11 00:00:00+00:00,00:00,N,Southern_Scotland,19.72
2023-05-12 00:00:00+00:00,00:00,N,Southern_Scotland,18.27
2023-05-13 00:00:00+00:00,00:00,N,Southern_Scotland,17.94
2023-05-14 00:00:00+00:00,00:00,N,Southern_Scotland,17.69
2023-05-15 00:00:00+00:00,00:00,N,Southern_Scotland,17.73
2023-05-16 00:00:00+00:00,00:00,N,Southern_Scotland,17.91
2023-05-17 00:00:00+00:00,00:00,N,Southern_Scotland,17.82
2023-05-18 00:00:00+00:00,00:00,N,Southern_Scotland,17.58
2023-05-19 00:00:00+00:00,00:00,N,Southern_Scotland,17.8
2023-05-20 00:00:00+00:00,00:00,N,Southern_Scotland,16.93
2023-05-21 00:00:00+00:00,00:00,N,Southern_Scotland,16.85
2023-05-22 00:00:00+00:00,00:00,N,Southern_Scotland,16.86
2023-05-23 00:00:00+00:00,00:00,N,Southern_Scotland,16.72
2023-05-24 00:00:00+00:00,00:00,N,Southern_Scotland,16.79
2023-05-25 00:00:00+00:00,00:00,N,Southern_Scotland,16.7
2023-05-26 00:00:00+00:00,00:00,N,Southern_Scotland,16.51
2023-05-27 00:00:00+00:00,00:00,N,Southern_Scotland,14.98
2023-05-28 00:00:00+00:00,00:00,N,Southern_Scotland,15.53
2023-05-29 00:00:00+00:00,00:00,N,Southern_Scotland,15.8
2023-05-30 00:00:00+00:00,00:00,N,Southern_Scotland,16.29
2023-05-31 00:00:00+00:00,00:00,N,Southern_Scotland,15.98
2023-06-01 00:00:00+00:00,00:00,N,Southern_Scotland,16.01
2023-06-02 00:00:00+00:00,00:00,N,Southern_Scotland,16.25
2023-06-03 00:00:00+00:00,00:00,N,Southern_Scotland,15.28
2023-06-04 00:00:00+00:00,00:00,N,Southern_Scotland,15.04
2023-06-05 00:00:00+00:00,00:00,N,Southern_Scotland,16.52
2023-06-06 00:00:00+00:00,00:00,N,Southern_Scotland,16.76
2023-06-07 00:00:00+00:00,00:00,N,Southern_Scotland,17.11
2023-06-08 00:00:00+00:00,00:00,N,Southern_Scotland,16.08
2023-06-09 00:00:00+00:00,00:00,N,Southern_Scotland,16.42
2023-06-10 00:00:00+00:00,00:00,N,Southern_Scotland,15.12
2023-06-11 00:00:00+00:00,00:00,N,Southern_Scotland,17.31
2023-06-12 00:00:00+00:00,00:00,N,Southern_Scotland,19.09
2023-06-13 00:00:00+00:00,00:00,N,Southern_Scotland,18.1
2023-06-14 00:00:00+00:00,00:00,N,Southern_Scotland,18.08
2023-06-15 00:00:00+00:00,00:00,N,Southern_Scotland,19.61
2023-06-16 00:00:00+00:00,00:00,N,Southern_Scotland,20.96
2023-06-17 00:00:00+00:00,00:00,N,Southern_Scotland,19.25
2023-06-18 00:00:00+00:00,00:00,N,Southern_Scotland,18.53
2023-06-19 00:00:00+00:00,00:00,N,Southern_Scotland,19.72
2023-06-20 00:00:00+00:00,00:00,N,Southern_Scotland,20.36
2023-06-21 00:00:00+00:00,00:00,N,Southern_Scotland,20.62
2023-06-22 00:00:00+00:00,00:00,N,Southern_Scotland,21.0
2023-06-23 00:00:00+00:00,00:00,N,Southern_Scotland,19.35
2023-06-24 00:00:00+00:00,00:00,N,Southern_Scotland,17.89
2023-06-25 00:00:00+00:00,00:00,N,Southern_Scotland,14.98
2023-06-25 23:00:00+00:00,00:00,N,Southern_Scotland,17.913
2023-06-26 00:00:00+00:00,00:00,N,Southern_Scotland,17.91
2023-06-26 23:00:00+00:00,00:00,N,Southern_Scotland,18.795
2023-06-27 00:00:00+00:00,00:00,N,Southern_Scotland,18.8
2023-06-27 23:00:00+00:00,00:00,N,Southern_Scotland,19.551
2023-06-28 00:00:00+00:00,00:00,N,Southern_Scotland,19.55
2023-06-28 23:00:00+00:00,00:00,N,Southern_Scotland,19.4145
2023-06-29 00:00:00+00:00,00:00,N,Southern_Scotland,19.4
2023-06-29 23:00:00+00:00,00:00,N,Southern_Scotland,18.186
2023-06-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.19
2023-06-30 23:00:00+00:00,00:00,N,Southern_Scotland,13.1145
2023-07-01 00:00:00+00:00,00:00,N,Southern_Scotland,13.11
2023-07-01 23:00:00+00:00,00:00,N,Southern_Scotland,8.4105
2023-07-02 00:00:00+00:00,00:00,N,Southern_Scotland,8.41
2023-07-02 23:00:00+00:00,00:00,N,Southern_Scotland,15.8865
2023-07-03 00:00:00+00:00,00:00,N,Southern_Scotland,15.88
2023-07-03 23:00:00+00:00,00:00,N,Southern_Scotland,18.711
2023-07-04 00:00:00+00:00,00:00,N,Southern_Scotland,18.71
2023-07-04 23:00:00+00:00,00:00,N,Southern_Scotland,18.102
2023-07-05 00:00:00+00:00,00:00,N,Southern_Scotland,18.1
2023-07-05 23:00:00+00:00,00:00,N,Southern_Scotland,18.7005
2023-07-06 00:00:00+00:00,00:00,N,Southern_Scotland,18.7
2023-07-06 23:00:00+00:00,00:00,N,Southern_Scotland,17.5875
2023-07-07 00:00:00+00:00,00:00,N,Southern_Scotland,17.59
2023-07-07 23:00:00+00:00,00:00,N,Southern_Scotland,16.0335
2023-07-08 00:00:00+00:00,00:00,N,Southern_Scotland,16.03
2023-07-08 23:00:00+00:00,00:00,N,Southern_Scotland,18.0285
2023-07-09 00:00:00+00:00,00:00,N,Southern_Scotland,18.03
2023-07-09 23:00:00+00:00,00:00,N,Southern_Scotland,18.8265
2023-07-10 00:00:00+00:00,00:00,N,Southern_Scotland,18.82
2023-07-10 23:00:00+00:00,00:00,N,Southern_Scotland,18.4275
2023-07-11 00:00:00+00:00,00:00,N,Southern_Scotland,18.43
2023-07-11 23:00:00+00:00,00:00,N,Southern_Scotland,17.3355
2023-07-12 00:00:00+00:00,00:00,N,Southern_Scotland,17.32
2023-07-12 23:00:00+00:00,00:00,N,Southern_Scotland,17.829
2023-07-13 00:00:00+00:00,00:00,N,Southern_Scotland,17.83
2023-07-13 23:00:00+00:00,00:00,N,Southern_Scotland,16.4535
2023-07-14 00:00:00+00:00,00:00,N,Southern_Scotland,16.45
2023-07-14 23:00:00+00:00,00:00,N,Southern_Scotland,11.382
2023-07-15 00:00:00+00:00,00:00,N,Southern_Scotland,11.38
2023-07-15 23:00:00+00:00,00:00,N,Southern_Scotland,8.1375
2023-07-16 00:00:00+00:00,00:00,N,Southern_Scotland,8.14
2023-07-16 23:00:00+00:00,00:00,N,Southern_Scotland,16.485
2023-07-17 00:00:00+00:00,00:00,N,Southern_Scotland,16.48
2023-07-17 23:00:00+00:00,00:00,N,Southern_Scotland,18.6585
2023-07-18 00:00:00+00:00,00:00,N,Southern_Scotland,18.66
2023-07-18 23:00:00+00:00,00:00,N,Southern_Scotland,17.5245
2023-07-19 00:00:00+00:00,00:00,N,Southern_Scotland,17.52
2023-07-19 23:00:00+00:00,00:00,N,Southern_Scotland,17.4195
2023-07-20 00:00:00+00:00,00:00,N,Southern_Scotland,17.42
2023-07-20 23:00:00+00:00,00:00,N,Southern_Scotland,17.115
2023-07-21 00:00:00+00:00,00:00,N,Southern_Scotland,17.11
2023-07-21 23:00:00+00:00,00:00,N,Southern_Scotland,17.388
2023-07-22 00:00:00+00:00,00:00,N,Southern_Scotland,17.38
2023-07-22 23:00:00+00:00,00:00,N,Southern_Scotland,14.9415
2023-07-23 00:00:00+00:00,00:00,N,Southern_Scotland,14.93
2023-07-23 23:00:00+00:00,00:00,N,Southern_Scotland,16.8735
2023-07-24 00:00:00+00:00,00:00,N,Southern_Scotland,16.87
2023-07-24 23:00:00+00:00,00:00,N,Southern_Scotland,17.7135
2023-07-25 00:00:00+00:00,00:00,N,Southern_Scotland,17.71
2023-07-25 23:00:00+00:00,00:00,N,Southern_Scotland,17.871
2023-07-26 00:00:00+00:00,00:00,N,Southern_Scotland,17.87
2023-07-26 23:00:00+00:00,00:00,N,Southern_Scotland,18.1545
2023-07-27 00:00:00+00:00,00:00,N,Southern_Scotland,18.15
2023-07-27 23:00:00+00:00,00:00,N,Southern_Scotland,17.367
2023-07-28 00:00:00+00:00,00:00,N,Southern_Scotland,17.37
2023-07-28 23:00:00+00:00,00:00,N,Southern_Scotland,15.771
2023-07-29 00:00:00+00:00,00:00,N,Southern_Scotland,15.77
2023-07-29 23:00:00+00:00,00:00,N,Southern_Scotland,11.802
2023-07-30 00:00:00+00:00,00:00,N,Southern_Scotland,11.8
2023-07-30 23:00:00+00:00,00:00,N,Southern_Scotland,15.792
2023-07-31 00:00:00+00:00,00:00,N,Southern_Scotland,15.79
2023-07-31 23:00:00+00:00,00:00,N,Southern_Scotland,16.6845
2023-08-01 00:00:00+00:00,00:00,N,Southern_Scotland,16.68
2023-08-01 23:00:00+00:00,00:00,N,Southern_Scotland,16.128
2023-08-02 00:00:00+00:00,00:00,N,Southern_Scotland,16.12
2023-08-02 23:00:00+00:00,00:00,N,Southern_Scotland,14.826
2023-08-03 00:00:00+00:00,00:00,N,Southern_Scotland,14.83
2023-08-03 23:00:00+00:00,00:00,N,Southern_Scotland,17.3565
2023-08-04 00:00:00+00:00,00:00,N,Southern_Scotland,17.36
2023-08-04 23:00:00+00:00,00:00,N,Southern_Scotland,17.157
2023-08-05 00:00:00+00:00,00:00,N,Southern_Scotland,17.15
2023-08-05 23:00:00+00:00,00:00,N,Southern_Scotland,15.2355
2023-08-06 00:00:00+00:00,00:00,N,Southern_Scotland,15.24
2023-08-06 23:00:00+00:00,00:00,N,Southern_Scotland,16.401
2023-08-07 00:00:00+00:00,00:00,N,Southern_Scotland,16.4
2023-08-07 23:00:00+00:00,00:00,N,Southern_Scotland,16.527
2023-08-08 00:00:00+00:00,00:00,N,Southern_Scotland,16.53
2023-08-08 23:00:00+00:00,00:00,N,Southern_Scotland,17.1255
2023-08-09 00:00:00+00:00,00:00,N,Southern_Scotland,17.13
2023-08-09 23:00:00+00:00,00:00,N,Southern_Scotland,17.535
2023-08-10 00:00:00+00:00,00:00,N,Southern_Scotland,17.52
2023-08-10 23:00:00+00:00,00:00,N,Southern_Scotland,17.6715
2023-08-11 00:00:00+00:00,00:00,N,Southern_Scotland,17.66
2023-08-11 23:00:00+00:00,00:00,N,Southern_Scotland,15.6975
2023-08-12 00:00:00+00:00,00:00,N,Southern_Scotland,15.7
2023-08-12 23:00:00+00:00,00:00,N,Southern_Scotland,16.5795
2023-08-13 00:00:00+00:00,00:00,N,Southern_Scotland,16.58
2023-08-13 23:00:00+00:00,00:00,N,Southern_Scotland,17.9025
2023-08-14 00:00:00+00:00,00:00,N,Southern_Scotland,17.9
2023-08-14 23:00:00+00:00,00:00,N,Southern_Scotland,17.8395
2023-08-15 00:00:00+00:00,00:00,N,Southern_Scotland,17.84
2023-08-15 23:00:00+00:00,00:00,N,Southern_Scotland,18.7845
2023-08-16 00:00:00+00:00,00:00,N,Southern_Scotland,18.78
2023-08-16 23:00:00+00:00,00:00,N,Southern_Scotland,18.018
2023-08-17 00:00:00+00:00,00:00,N,Southern_Scotland,18.02
2023-08-17 23:00:00+00:00,00:00,N,Southern_Scotland,17.6925
2023-08-18 00:00:00+00:00,00:00,N,Southern_Scotland,17.69
2023-08-18 23:00:00+00:00,00:00,N,Southern_Scotland,13.8705
2023-08-19 00:00:00+00:00,00:00,N,Southern_Scotland,13.87
2023-08-19 23:00:00+00:00,00:00,N,Southern_Scotland,17.8815
2023-08-20 00:00:00+00:00,00:00,N,Southern_Scotland,17.88
2023-08-20 23:00:00+00:00,00:00,N,Southern_Scotland,18.6165
2023-08-21 00:00:00+00:00,00:00,N,Southern_Scotland,18.62
2023-08-21 23:00:00+00:00,00:00,N,Southern_Scotland,18.942
2023-08-22 00:00:00+00:00,00:00,N,Southern_Scotland,18.94
2023-08-22 23:00:00+00:00,00:00,N,Southern_Scotland,21.651
2023-08-23 00:00:00+00:00,00:00,N,Southern_Scotland,21.65
2023-08-23 23:00:00+00:00,00:00,N,Southern_Scotland,22.323
2023-08-24 00:00:00+00:00,00:00,N,Southern_Scotland,22.32
2023-08-24 23:00:00+00:00,00:00,N,Southern_Scotland,19.425
2023-08-25 00:00:00+00:00,00:00,N,Southern_Scotland,19.41
2023-08-25 23:00:00+00:00,00:00,N,Southern_Scotland,18.0915
2023-08-26 00:00:00+00:00,00:00,N,Southern_Scotland,18.09
2023-08-26 23:00:00+00:00,00:00,N,Southern_Scotland,18.0915
2023-08-27 00:00:00+00:00,00:00,N,Southern_Scotland,18.09
2023-08-27 23:00:00+00:00,00:00,N,Southern_Scotland,18.753
2023-08-28 00:00:00+00:00,00:00,N,Southern_Scotland,18.74
2023-08-28 23:00:00+00:00,00:00,N,Southern_Scotland,19.0995
2023-08-29 00:00:00+00:00,00:00,N,Southern_Scotland,19.1
2023-08-29 23:00:00+00:00,00:00,N,Southern_Scotland,18.9945
2023-08-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.99
2023-08-30 23:00:00+00:00,00:00,N,Southern_Scotland,18.669
2023-08-31 00:00:00+00:00,00:00,N,Southern_Scotland,18.67
2023-08-31 23:00:00+00:00,00:00,N,Southern_Scotland,18.8895
2023-09-01 00:00:00+00:00,00:00,N,Southern_Scotland,18.89
2023-09-01 23:00:00+00:00,00:00,N,Southern_Scotland,17.8815
2023-09-02 00:00:00+00:00,00:00,N,Southern_Scotland,17.88
2023-09-02 23:00:00+00:00,00:00,N,Southern_Scotland,17.934
2023-09-03 00:00:00+00:00,00:00,N,Southern_Scotland,17.92
2023-09-03 23:00:00+00:00,00:00,N,Southern_Scotland,18.417
2023-09-04 00:00:00+00:00,00:00,N,Southern_Scotland,18.42
2023-09-04 23:00:00+00:00,00:00,N,Southern_Scotland,17.9865
2023-09-05 00:00:00+00:00,00:00,N,Southern_Scotland,17.99
2023-09-05 23:00:00+00:00,00:00,N,Southern_Scotland,18.1755
2023-09-06 00:00:00+00:00,00:00,N,Southern_Scotland,18.18
2023-09-06 23:00:00+00:00,00:00,N,Southern_Scotland,18.5115
2023-09-07 00:00:00+00:00,00:00,N,Southern_Scotland,18.51
2023-09-07 23:00:00+00:00,00:00,N,Southern_Scotland,18.7425
2023-09-08 00:00:00+00:00,00:00,N,Southern_Scotland,18.74
2023-09-08 23:00:00+00:00,00:00,N,Southern_Scotland,17.871
2023-09-09 00:00:00+00:00,00:00,N,Southern_Scotland,17.86
2023-09-09 23:00:00+00:00,00:00,N,Southern_Scotland,18.06
2023-09-10 00:00:00+00:00,00:00,N,Southern_Scotland,18.05
2023-09-10 23:00:00+00:00,00:00,N,Southern_Scotland,20.0655
2023-09-11 00:00:00+00:00,00:00,N,Southern_Scotland,20.07
2023-09-11 23:00:00+00:00,00:00,N,Southern_Scotland,19.446
2023-09-12 00:00:00+00:00,00:00,N,Southern_Scotland,19.44
2023-09-12 23:00:00+00:00,00:00,N,Southern_Scotland,18.6165
2023-09-13 00:00:00+00:00,00:00,N,Southern_Scotland,18.62
2023-09-13 23:00:00+00:00,00:00,N,Southern_Scotland,18.5535
2023-09-14 00:00:00+00:00,00:00,N,Southern_Scotland,18.55
2023-09-14 23:00:00+00:00,00:00,N,Southern_Scotland,18.7215
2023-09-15 00:00:00+00:00,00:00,N,Southern_Scotland,18.71
2023-09-15 23:00:00+00:00,00:00,N,Southern_Scotland,17.7765
2023-09-16 00:00:00+00:00,00:00,N,Southern_Scotland,17.78
2023-09-16 23:00:00+00:00,00:00,N,Southern_Scotland,17.997
2023-09-17 00:00:00+00:00,00:00,N,Southern_Scotland,18.0
2023-09-17 23:00:00+00:00,00:00,N,Southern_Scotland,17.535
2023-09-18 00:00:00+00:00,00:00,N,Southern_Scotland,17.54
2023-09-18 23:00:00+00:00,00:00,N,Southern_Scotland,14.6265
2023-09-19 00:00:00+00:00,00:00,N,Southern_Scotland,14.63
2023-09-19 23:00:00+00:00,00:00,N,Southern_Scotland,14.07
2023-09-20 00:00:00+00:00,00:00,N,Southern_Scotland,14.07
2023-09-20 23:00:00+00:00,00:00,N,Southern_Scotland,17.8185
2023-09-21 00:00:00+00:00,00:00,N,Southern_Scotland,17.82
2023-09-21 23:00:00+00:00,00:00,N,Southern_Scotland,18.5325
2023-09-22 00:00:00+00:00,00:00,N,Southern_Scotland,18.53
2023-09-22 23:00:00+00:00,00:00,N,Southern_Scotland,19.0155
2023-09-23 00:00:00+00:00,00:00,N,Southern_Scotland,19.02
2023-09-23 23:00:00+00:00,00:00,N,Southern_Scotland,13.2405
2023-09-24 00:00:00+00:00,00:00,N,Southern_Scotland,13.24
2023-09-24 23:00:00+00:00,00:00,N,Southern_Scotland,15.687
2023-09-25 00:00:00+00:00,00:00,N,Southern_Scotland,15.69
2023-09-25 23:00:00+00:00,00:00,N,Southern_Scotland,18.9945
2023-09-26 00:00:00+00:00,00:00,N,Southern_Scotland,18.99
2023-09-26 23:00:00+00:00,00:00,N,Southern_Scotland,18.984
2023-09-27 00:00:00+00:00,00:00,N,Southern_Scotland,18.98
2023-09-27 23:00:00+00:00,00:00,N,Southern_Scotland,15.1935
2023-09-28 00:00:00+00:00,00:00,N,Southern_Scotland,15.19
2023-09-28 23:00:00+00:00,00:00,N,Southern_Scotland,17.241
2023-09-29 00:00:00+00:00,00:00,N,Southern_Scotland,17.24
2023-09-29 23:00:00+00:00,00:00,N,Southern_Scotland,18.711
2023-09-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.71
2023-09-30 23:00:00+00:00,00:00,N,Southern_Scotland,16.8525
2023-10-01 00:00:00+00:00,00:00,N,Southern_Scotland,16.85
2023-10-01 23:00:00+00:00,00:00,N,Southern_Scotland,19.215
2023-10-02 00:00:00+00:00,00:00,N,Southern_Scotland,19.21
2023-10-02 23:00:00+00:00,00:00,N,Southern_Scotland,15.33
2023-10-03 23:00:00+00:00,00:00,N,Southern_Scotland,15.33
2023-10-04 23:00:00+00:00,00:00,N,Southern_Scotland,16.737
2023-10-05 23:00:00+00:00,00:00,N,Southern_Scotland,14.8785
2023-10-06 23:00:00+00:00,00:00,N,Southern_Scotland,13.86
2023-10-07 23:00:00+00:00,00:00,N,Southern_Scotland,17.5875
2023-10-08 23:00:00+00:00,00:00,N,Southern_Scotland,19.593
2023-10-09 23:00:00+00:00,00:00,N,Southern_Scotland,17.9025
2023-10-10 23:00:00+00:00,00:00,N,Southern_Scotland,16.4745
2023-10-11 23:00:00+00:00,00:00,N,Southern_Scotland,21.273
2023-10-12 23:00:00+00:00,00:00,N,Southern_Scotland,16.9575
2023-10-13 23:00:00+00:00,00:00,N,Southern_Scotland,11.6445
2023-10-14 23:00:00+00:00,00:00,N,Southern_Scotland,16.7475
2023-10-15 23:00:00+00:00,00:00,N,Southern_Scotland,23.8035
2023-10-16 23:00:00+00:00,00:00,N,Southern_Scotland,21.4935
2023-10-17 23:00:00+00:00,00:00,N,Southern_Scotland,15.519
2023-10-18 23:00:00+00:00,00:00,N,Southern_Scotland,16.653
2023-10-19 23:00:00+00:00,00:00,N,Southern_Scotland,16.611
2023-10-20 23:00:00+00:00,00:00,N,Southern_Scotland,17.5035
2023-10-21 23:00:00+00:00,00:00,N,Southern_Scotland,19.047
2023-10-22 23:00:00+00:00,00:00,N,Southern_Scotland,21.042
2023-10-23 23:00:00+00:00,00:00,N,Southern_Scotland,20.349
2023-10-24 23:00:00+00:00,00:00,N,Southern_Scotland,21.693
2023-10-25 23:00:00+00:00,00:00,N,Southern_Scotland,21.2625
2023-10-26 23:00:00+00:00,00:00,N,Southern_Scotland,20.6535
2023-10-27 23:00:00+00:00,00:00,N,Southern_Scotland,16.9995
2023-10-28 23:00:00+00:00,00:00,N,Southern_Scotland,13.293
2023-10-30 00:00:00+00:00,00:00,N,Southern_Scotland,18.9525
2023-10-31 00:00:00+00:00,00:00,N,Southern_Scotland,20.853
2023-11-01 00:00:00+00:00,00:00,N,Southern_Scotland,17.4825
2023-11-02 00:00:00+00:00,00:00,N,Southern_Scotland,16.0335
2023-11-03 00:00:00+00:00,00:00,N,Southern_Scotland,16.1175
2023-11-04 00:00:00+00:00,00:00,N,Southern_Scotland,19.236
2023-11-05 00:00:00+00:00,00:00,N,Southern_Scotland,19.0365
2023-11-06 00:00:00+00:00,00:00,N,Southern_Scotland,19.383
2023-11-07 00:00:00+00:00,00:00,N,Southern_Scotland,18.2385
2023-11-08 00:00:00+00:00,00:00,N,Southern_Scotland,18.6795
2023-11-09 00:00:00+00:00,00:00,N,Southern_Scotland,19.5405
2023-11-10 00:00:00+00:00,00:00,N,Southern_Scotland,19.593
2023-11-11 00:00:00+00:00,00:00,N,Southern_Scotland,19.089
2023-11-12 00:00:00+00:00,00:00,N,Southern_Scotland,19.446
2023-11-13 00:00:00+00:00,00:00,N,Southern_Scotland,17.745
2023-11-14 00:00:00+00:00,00:00,N,Southern_Scotland,17.8185
2023-11-15 00:00:00+00:00,00:00,N,Southern_Scotland,18.081
2023-11-16 00:00:00+00:00,00:00,N,Southern_Scotland,21.483
2023-11-17 00:00:00+00:00,00:00,N,Southern_Scotland,21.2835
2023-11-18 00:00:00+00:00,00:00,N,Southern_Scotland,18.207
2023-11-19 00:00:00+00:00,00:00,N,Southern_Scotland,15.519
2023-11-20 00:00:00+00:00,00:00,N,Southern_Scotland,19.3725
2023-11-21 00:00:00+00:00,00:00,N,Southern_Scotland,20.5905
2023-11-22 00:00:00+00:00,00:00,N,Southern_Scotland,19.593
