CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-02-11 00:00:00+00:00,00:00,P,Northern_Scotland,25.92
2023-02-12 00:00:00+00:00,00:00,P,Northern_Scotland,25.68
2023-02-13 00:00:00+00:00,00:00,P,Northern_Scotland,26.48
2023-02-14 00:00:00+00:00,00:00,P,Northern_Scotland,25.98
2023-02-15 00:00:00+00:00,00:00,P,Northern_Scotland,25.13
2023-02-16 00:00:00+00:00,00:00,P,Northern_Scotland,26.04
2023-02-17 00:00:00+00:00,00:00,P,Northern_Scotland,23.13
2023-02-18 00:00:00+00:00,00:00,P,Northern_Scotland,22.74
2023-02-19 00:00:00+00:00,00:00,P,Northern_Scotland,23.54
2023-02-20 00:00:00+00:00,00:00,P,Northern_Scotland,22.24
2023-02-21 00:00:00+00:00,00:00,P,Northern_Scotland,25.13
2023-02-22 00:00:00+00:00,00:00,P,Northern_Scotland,25.26
2023-02-23 00:00:00+00:00,00:00,P,Northern_Scotland,25.06
2023-02-24 00:00:00+00:00,00:00,P,Northern_Scotland,24.56
2023-02-25 00:00:00+00:00,00:00,P,Northern_Scotland,24.92
2023-02-26 00:00:00+00:00,00:00,P,Northern_Scotland,24.7
2023-02-27 00:00:00+00:00,00:00,P,Northern_Scotland,25.97
2023-02-28 00:00:00+00:00,00:00,P,Northern_Scotland,25.77
2023-03-01 00:00:00+00:00,00:00,P,Northern_Scotland,25.07
2023-03-02 00:00:00+00:00,00:00,P,Northern_Scotland,25.56
2023-03-03 00:00:00+00:00,00:00,P,Northern_Scotland,25.99
2023-03-04 00:00:00+00:00,00:00,P,Northern_Scotland,24.53
2023-03-05 00:00:00+00:00,00:00,P,Northern_Scotland,24.94
2023-03-06 00:00:00+00:00,00:00,P,Northern_Scotland,25.52
2023-03-07 00:00:00+00:00,00:00,P,Northern_Scotland,25.39
2023-03-08 00:00:00+00:00,00:00,P,Northern_Scotland,24.9
2023-03-09 00:00:00+00:00,00:00,P,Northern_Scotland,24.03
2023-03-10 00:00:00+00:00,00:00,P,Northern_Scotland,22.91
2023-03-11 00:00:00+00:00,00:00,P,Northern_Scotland,24.44
2023-03-12 00:00:00+00:00,00:00,P,Northern_Scotland,22.51
2023-03-13 00:00:00+00:00,00:00,P,Northern_Scotland,20.52
2023-03-14 00:00:00+00:00,00:00,P,Northern_Scotland,22.84
2023-03-15 00:00:00+00:00,00:00,P,Northern_Scotland,25.5
2023-03-16 00:00:00+00:00,00:00,P,Northern_Scotland,23.04
2023-03-17 00:00:00+00:00,00:00,P,Northern_Scotland,22.64
2023-03-18 00:00:00+00:00,00:00,P,Northern_Scotland,22.75
2023-03-19 00:00:00+00:00,00:00,P,Northern_Scotland,22.62
2023-03-20 00:00:00+00:00,00:00,P,Northern_Scotland,22.03
2023-03-21 00:00:00+00:00,00:00,P,Northern_Scotland,21.0
2023-03-22 00:00:00+00:00,00:00,P,Northern_Scotland,18.22
2023-03-23 00:00:00+00:00,00:00,P,Northern_Scotland,19.29
2023-03-24 00:00:00+00:00,00:00,P,Northern_Scotland,19.4
2023-03-25 00:00:00+00:00,00:00,P,Northern_Scotland,19.06
2023-03-26 00:00:00+00:00,00:00,P,Northern_Scotland,21.63
2023-03-27 00:00:00+00:00,00:00,P,Northern_Scotland,22.35
2023-03-28 00:00:00+00:00,00:00,P,Northern_Scotland,22.44
2023-03-29 00:00:00+00:00,00:00,P,Northern_Scotland,21.73
2023-03-30 00:00:00+00:00,00:00,P,Northern_Scotland,21.47
2023-03-31 00:00:00+00:00,00:00,P,Northern_Scotland,22.07
2023-04-01 00:00:00+00:00,00:00,P,Northern_Scotland,21.11
2023-04-02 00:00:00+00:00,00:00,P,Northern_Scotland,22.18
2023-04-03 00:00:00+00:00,00:00,P,Northern_Scotland,22.51
2023-04-04 00:00:00+00:00,00:00,P,Northern_Scotland,23.52
2023-04-05 00:00:00+00:00,00:00,P,Northern_Scotland,23.99
2023-04-06 00:00:00+00:00,00:00,P,Northern_Scotland,22.79
2023-04-07 00:00:00+00:00,00:00,P,Northern_Scotland,21.92
2023-04-08 00:00:00+00:00,00:00,P,Northern_Scotland,21.93
2023-04-09 00:00:00+00:00,00:00,P,Northern_Scotland,20.13
2023-04-10 00:00:00+00:00,00:00,P,Northern_Scotland,17.04
2023-04-11 00:00:00+00:00,00:00,P,Northern_Scotland,18.56
2023-04-12 00:00:00+00:00,00:00,P,Northern_Scotland,19.7
2023-04-13 00:00:00+00:00,00:00,P,Northern_Scotland,20.91
2023-04-14 00:00:00+00:00,00:00,P,Northern_Scotland,23.03
2023-04-15 00:00:00+00:00,00:00,P,Northern_Scotland,20.85
2023-04-16 00:00:00+00:00,00:00,P,Northern_Scotland,20.89
2023-04-17 00:00:00+00:00,00:00,P,Northern_Scotland,22.01
2023-04-18 00:00:00+00:00,00:00,P,Northern_Scotland,21.07
2023-04-19 00:00:00+00:00,00:00,P,Northern_Scotland,20.73
2023-04-20 00:00:00+00:00,00:00,P,Northern_Scotland,21.27
2023-04-21 00:00:00+00:00,00:00,P,Northern_Scotland,20.96
2023-04-22 00:00:00+00:00,00:00,P,Northern_Scotland,20.66
2023-04-23 00:00:00+00:00,00:00,P,Northern_Scotland,21.26
2023-04-24 00:00:00+00:00,00:00,P,Northern_Scotland,20.27
2023-04-25 00:00:00+00:00,00:00,P,Northern_Scotland,21.23
2023-04-26 00:00:00+00:00,00:00,P,Northern_Scotland,22.63
2023-04-27 00:00:00+00:00,00:00,P,Northern_Scotland,20.52
2023-04-28 00:00:00+00:00,00:00,P,Northern_Scotland,20.09
2023-04-29 00:00:00+00:00,00:00,P,Northern_Scotland,20.41
2023-04-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.74
2023-05-01 00:00:00+00:00,00:00,P,Northern_Scotland,19.21
2023-05-02 00:00:00+00:00,00:00,P,Northern_Scotland,20.63
2023-05-03 00:00:00+00:00,00:00,P,Northern_Scotland,19.92
2023-05-04 00:00:00+00:00,00:00,P,Northern_Scotland,18.75
2023-05-05 00:00:00+00:00,00:00,P,Northern_Scotland,19.23
2023-05-06 00:00:00+00:00,00:00,P,Northern_Scotland,19.25
2023-05-07 00:00:00+00:00,00:00,P,Northern_Scotland,19.13
2023-05-08 00:00:00+00:00,00:00,P,Northern_Scotland,19.47
2023-05-09 00:00:00+00:00,00:00,P,Northern_Scotland,20.03
2023-05-10 00:00:00+00:00,00:00,P,Northern_Scotland,19.89
2023-05-11 00:00:00+00:00,00:00,P,Northern_Scotland,20.61
2023-05-12 00:00:00+00:00,00:00,P,Northern_Scotland,19.15
2023-05-13 00:00:00+00:00,00:00,P,Northern_Scotland,18.83
2023-05-14 00:00:00+00:00,00:00,P,Northern_Scotland,18.57
2023-05-15 00:00:00+00:00,00:00,P,Northern_Scotland,18.62
2023-05-16 00:00:00+00:00,00:00,P,Northern_Scotland,18.8
2023-05-17 00:00:00+00:00,00:00,P,Northern_Scotland,18.7
2023-05-18 00:00:00+00:00,00:00,P,Northern_Scotland,18.46
2023-05-19 00:00:00+00:00,00:00,P,Northern_Scotland,18.68
2023-05-20 00:00:00+00:00,00:00,P,Northern_Scotland,17.81
2023-05-21 00:00:00+00:00,00:00,P,Northern_Scotland,17.73
2023-05-22 00:00:00+00:00,00:00,P,Northern_Scotland,17.73
2023-05-23 00:00:00+00:00,00:00,P,Northern_Scotland,17.6
2023-05-24 00:00:00+00:00,00:00,P,Northern_Scotland,17.66
2023-05-25 00:00:00+00:00,00:00,P,Northern_Scotland,17.58
2023-05-26 00:00:00+00:00,00:00,P,Northern_Scotland,17.39
2023-05-27 00:00:00+00:00,00:00,P,Northern_Scotland,15.87
2023-05-28 00:00:00+00:00,00:00,P,Northern_Scotland,16.41
2023-05-29 00:00:00+00:00,00:00,P,Northern_Scotland,16.67
2023-05-30 00:00:00+00:00,00:00,P,Northern_Scotland,17.16
2023-05-31 00:00:00+00:00,00:00,P,Northern_Scotland,16.86
2023-06-01 00:00:00+00:00,00:00,P,Northern_Scotland,16.88
2023-06-02 00:00:00+00:00,00:00,P,Northern_Scotland,17.14
2023-06-03 00:00:00+00:00,00:00,P,Northern_Scotland,16.15
2023-06-04 00:00:00+00:00,00:00,P,Northern_Scotland,15.92
2023-06-05 00:00:00+00:00,00:00,P,Northern_Scotland,17.39
2023-06-06 00:00:00+00:00,00:00,P,Northern_Scotland,17.64
2023-06-07 00:00:00+00:00,00:00,P,Northern_Scotland,18.0
2023-06-08 00:00:00+00:00,00:00,P,Northern_Scotland,16.95
2023-06-09 00:00:00+00:00,00:00,P,Northern_Scotland,17.3
2023-06-10 00:00:00+00:00,00:00,P,Northern_Scotland,16.0
2023-06-11 00:00:00+00:00,00:00,P,Northern_Scotland,18.19
2023-06-12 00:00:00+00:00,00:00,P,Northern_Scotland,19.97
2023-06-13 00:00:00+00:00,00:00,P,Northern_Scotland,18.98
2023-06-14 00:00:00+00:00,00:00,P,Northern_Scotland,18.96
2023-06-15 00:00:00+00:00,00:00,P,Northern_Scotland,20.5
2023-06-16 00:00:00+00:00,00:00,P,Northern_Scotland,21.84
2023-06-17 00:00:00+00:00,00:00,P,Northern_Scotland,20.13
2023-06-18 00:00:00+00:00,00:00,P,Northern_Scotland,19.41
2023-06-19 00:00:00+00:00,00:00,P,Northern_Scotland,20.6
2023-06-20 00:00:00+00:00,00:00,P,Northern_Scotland,21.24
2023-06-21 00:00:00+00:00,00:00,P,Northern_Scotland,21.5
2023-06-22 00:00:00+00:00,00:00,P,Northern_Scotland,21.89
2023-06-23 00:00:00+00:00,00:00,P,Northern_Scotland,20.23
2023-06-24 00:00:00+00:00,00:00,P,Northern_Scotland,18.77
2023-06-25 00:00:00+00:00,00:00,P,Northern_Scotland,15.86
2023-06-25 23:00:00+00:00,00:00,P,Northern_Scotland,18.795
2023-06-26 00:00:00+00:00,00:00,P,Northern_Scotland,18.8
2023-06-26 23:00:00+00:00,00:00,P,Northern_Scotland,19.677
2023-06-27 00:00:00+00:00,00:00,P,Northern_Scotland,19.68
2023-06-27 23:00:00+00:00,00:00,P,Northern_Scotland,20.433
2023-06-28 00:00:00+00:00,00:00,P,Northern_Scotland,20.43
2023-06-28 23:00:00+00:00,00:00,P,Northern_Scotland,20.286
2023-06-29 00:00:00+00:00,00:00,P,Northern_Scotland,20.3
2023-06-29 23:00:00+00:00,00:00,P,Northern_Scotland,19.0575
2023-06-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.07
2023-06-30 23:00:00+00:00,00:00,P,Northern_Scotland,13.986
2023-07-01 00:00:00+00:00,00:00,P,Northern_Scotland,13.99
2023-07-01 23:00:00+00:00,00:00,P,Northern_Scotland,9.2715
2023-07-02 00:00:00+00:00,00:00,P,Northern_Scotland,9.27
2023-07-02 23:00:00+00:00,00:00,P,Northern_Scotland,16.758
2023-07-03 00:00:00+00:00,00:00,P,Northern_Scotland,16.76
2023-07-03 23:00:00+00:00,00:00,P,Northern_Scotland,19.5825
2023-07-04 00:00:00+00:00,00:00,P,Northern_Scotland,19.59
2023-07-04 23:00:00+00:00,00:00,P,Northern_Scotland,18.984
2023-07-05 00:00:00+00:00,00:00,P,Northern_Scotland,18.98
2023-07-05 23:00:00+00:00,00:00,P,Northern_Scotland,19.572
2023-07-06 00:00:00+00:00,00:00,P,Northern_Scotland,19.58
2023-07-06 23:00:00+00:00,00:00,P,Northern_Scotland,18.459
2023-07-07 00:00:00+00:00,00:00,P,Northern_Scotland,18.47
2023-07-07 23:00:00+00:00,00:00,P,Northern_Scotland,16.905
2023-07-08 00:00:00+00:00,00:00,P,Northern_Scotland,16.91
2023-07-08 23:00:00+00:00,00:00,P,Northern_Scotland,18.9
2023-07-09 00:00:00+00:00,00:00,P,Northern_Scotland,18.9
2023-07-09 23:00:00+00:00,00:00,P,Northern_Scotland,19.698
2023-07-10 00:00:00+00:00,00:00,P,Northern_Scotland,19.7
2023-07-10 23:00:00+00:00,00:00,P,Northern_Scotland,19.3095
2023-07-11 00:00:00+00:00,00:00,P,Northern_Scotland,19.31
2023-07-11 23:00:00+00:00,00:00,P,Northern_Scotland,18.207
2023-07-12 00:00:00+00:00,00:00,P,Northern_Scotland,18.21
2023-07-12 23:00:00+00:00,00:00,P,Northern_Scotland,18.711
2023-07-13 00:00:00+00:00,00:00,P,Northern_Scotland,18.71
2023-07-13 23:00:00+00:00,00:00,P,Northern_Scotland,17.325
2023-07-14 00:00:00+00:00,00:00,P,Northern_Scotland,17.34
2023-07-14 23:00:00+00:00,00:00,P,Northern_Scotland,12.2535
2023-07-15 00:00:00+00:00,00:00,P,Northern_Scotland,12.25
2023-07-15 23:00:00+00:00,00:00,P,Northern_Scotland,8.9985
2023-07-16 00:00:00+00:00,00:00,P,Northern_Scotland,9.0
2023-07-16 23:00:00+00:00,00:00,P,Northern_Scotland,17.3565
2023-07-17 00:00:00+00:00,00:00,P,Northern_Scotland,17.37
2023-07-17 23:00:00+00:00,00:00,P,Northern_Scotland,19.5405
2023-07-18 00:00:00+00:00,00:00,P,Northern_Scotland,19.54
2023-07-18 23:00:00+00:00,00:00,P,Northern_Scotland,18.396
2023-07-19 00:00:00+00:00,00:00,P,Northern_Scotland,18.41
2023-07-19 23:00:00+00:00,00:00,P,Northern_Scotland,18.3015
2023-07-20 00:00:00+00:00,00:00,P,Northern_Scotland,18.3
2023-07-20 23:00:00+00:00,00:00,P,Northern_Scotland,17.9865
2023-07-21 00:00:00+00:00,00:00,P,Northern_Scotland,17.99
2023-07-21 23:00:00+00:00,00:00,P,Northern_Scotland,18.2595
2023-07-22 00:00:00+00:00,00:00,P,Northern_Scotland,18.26
2023-07-22 23:00:00+00:00,00:00,P,Northern_Scotland,15.813
2023-07-23 00:00:00+00:00,00:00,P,Northern_Scotland,15.81
2023-07-23 23:00:00+00:00,00:00,P,Northern_Scotland,17.7555
2023-07-24 00:00:00+00:00,00:00,P,Northern_Scotland,17.76
2023-07-24 23:00:00+00:00,00:00,P,Northern_Scotland,18.5955
2023-07-25 00:00:00+00:00,00:00,P,Northern_Scotland,18.6
2023-07-25 23:00:00+00:00,00:00,P,Northern_Scotland,18.7425
2023-07-26 00:00:00+00:00,00:00,P,Northern_Scotland,18.74
2023-07-26 23:00:00+00:00,00:00,P,Northern_Scotland,19.026
2023-07-27 00:00:00+00:00,00:00,P,Northern_Scotland,19.04
2023-07-27 23:00:00+00:00,00:00,P,Northern_Scotland,18.2385
2023-07-28 00:00:00+00:00,00:00,P,Northern_Scotland,18.25
2023-07-28 23:00:00+00:00,00:00,P,Northern_Scotland,16.653
2023-07-29 00:00:00+00:00,00:00,P,Northern_Scotland,16.65
2023-07-29 23:00:00+00:00,00:00,P,Northern_Scotland,12.6735
2023-07-30 00:00:00+00:00,00:00,P,Northern_Scotland,12.67
2023-07-30 23:00:00+00:00,00:00,P,Northern_Scotland,16.6635
2023-07-31 00:00:00+00:00,00:00,P,Northern_Scotland,16.66
2023-07-31 23:00:00+00:00,00:00,P,Northern_Scotland,17.556
2023-08-01 00:00:00+00:00,00:00,P,Northern_Scotland,17.57
2023-08-01 23:00:00+00:00,00:00,P,Northern_Scotland,16.9995
2023-08-02 00:00:00+00:00,00:00,P,Northern_Scotland,17.0
2023-08-02 23:00:00+00:00,00:00,P,Northern_Scotland,15.6975
2023-08-03 00:00:00+00:00,00:00,P,Northern_Scotland,15.7
2023-08-03 23:00:00+00:00,00:00,P,Northern_Scotland,18.2385
2023-08-04 00:00:00+00:00,00:00,P,Northern_Scotland,18.24
2023-08-04 23:00:00+00:00,00:00,P,Northern_Scotland,18.0285
2023-08-05 00:00:00+00:00,00:00,P,Northern_Scotland,18.03
2023-08-05 23:00:00+00:00,00:00,P,Northern_Scotland,16.107
2023-08-06 00:00:00+00:00,00:00,P,Northern_Scotland,16.12
2023-08-06 23:00:00+00:00,00:00,P,Northern_Scotland,17.2725
2023-08-07 00:00:00+00:00,00:00,P,Northern_Scotland,17.27
2023-08-07 23:00:00+00:00,00:00,P,Northern_Scotland,17.3985
2023-08-08 00:00:00+00:00,00:00,P,Northern_Scotland,17.41
2023-08-08 23:00:00+00:00,00:00,P,Northern_Scotland,18.0075
2023-08-09 00:00:00+00:00,00:00,P,Northern_Scotland,18.01
2023-08-09 23:00:00+00:00,00:00,P,Northern_Scotland,18.4065
2023-08-10 00:00:00+00:00,00:00,P,Northern_Scotland,18.41
2023-08-10 23:00:00+00:00,00:00,P,Northern_Scotland,18.543
2023-08-11 00:00:00+00:00,00:00,P,Northern_Scotland,18.54
2023-08-11 23:00:00+00:00,00:00,P,Northern_Scotland,16.569
2023-08-12 00:00:00+00:00,00:00,P,Northern_Scotland,16.57
2023-08-12 23:00:00+00:00,00:00,P,Northern_Scotland,17.451
2023-08-13 00:00:00+00:00,00:00,P,Northern_Scotland,17.46
2023-08-13 23:00:00+00:00,00:00,P,Northern_Scotland,18.774
2023-08-14 00:00:00+00:00,00:00,P,Northern_Scotland,18.78
2023-08-14 23:00:00+00:00,00:00,P,Northern_Scotland,18.711
2023-08-15 00:00:00+00:00,00:00,P,Northern_Scotland,18.72
2023-08-15 23:00:00+00:00,00:00,P,Northern_Scotland,19.656
2023-08-16 00:00:00+00:00,00:00,P,Northern_Scotland,19.67
2023-08-16 23:00:00+00:00,00:00,P,Northern_Scotland,18.9
2023-08-17 00:00:00+00:00,00:00,P,Northern_Scotland,18.9
2023-08-17 23:00:00+00:00,00:00,P,Northern_Scotland,18.564
2023-08-18 00:00:00+00:00,00:00,P,Northern_Scotland,18.56
2023-08-18 23:00:00+00:00,00:00,P,Northern_Scotland,14.742
2023-08-19 00:00:00+00:00,00:00,P,Northern_Scotland,14.74
2023-08-19 23:00:00+00:00,00:00,P,Northern_Scotland,18.753
2023-08-20 00:00:00+00:00,00:00,P,Northern_Scotland,18.76
2023-08-20 23:00:00+00:00,00:00,P,Northern_Scotland,19.4985
2023-08-21 00:00:00+00:00,00:00,P,Northern_Scotland,19.5
2023-08-21 23:00:00+00:00,00:00,P,Northern_Scotland,19.824
2023-08-22 00:00:00+00:00,00:00,P,Northern_Scotland,19.82
2023-08-22 23:00:00+00:00,00:00,P,Northern_Scotland,22.533
2023-08-23 00:00:00+00:00,00:00,P,Northern_Scotland,22.54
2023-08-23 23:00:00+00:00,00:00,P,Northern_Scotland,23.205
2023-08-24 00:00:00+00:00,00:00,P,Northern_Scotland,23.2
2023-08-24 23:00:00+00:00,00:00,P,Northern_Scotland,20.2965
2023-08-25 00:00:00+00:00,00:00,P,Northern_Scotland,20.31
2023-08-25 23:00:00+00:00,00:00,P,Northern_Scotland,18.9735
2023-08-26 00:00:00+00:00,00:00,P,Northern_Scotland,18.97
2023-08-26 23:00:00+00:00,00:00,P,Northern_Scotland,18.963
2023-08-27 00:00:00+00:00,00:00,P,Northern_Scotland,18.97
2023-08-27 23:00:00+00:00,00:00,P,Northern_Scotland,19.6245
2023-08-28 00:00:00+00:00,00:00,P,Northern_Scotland,19.62
2023-08-28 23:00:00+00:00,00:00,P,Northern_Scotland,19.9815
2023-08-29 00:00:00+00:00,00:00,P,Northern_Scotland,19.98
2023-08-29 23:00:00+00:00,00:00,P,Northern_Scotland,19.8765
2023-08-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.88
2023-08-30 23:00:00+00:00,00:00,P,Northern_Scotland,19.551
2023-08-31 00:00:00+00:00,00:00,P,Northern_Scotland,19.55
2023-08-31 23:00:00+00:00,00:00,P,Northern_Scotland,19.761
2023-09-01 00:00:00+00:00,00:00,P,Northern_Scotland,19.77
2023-09-01 23:00:00+00:00,00:00,P,Northern_Scotland,18.7635
2023-09-02 00:00:00+00:00,00:00,P,Northern_Scotland,18.76
2023-09-02 23:00:00+00:00,00:00,P,Northern_Scotland,18.8055
2023-09-03 00:00:00+00:00,00:00,P,Northern_Scotland,18.81
2023-09-03 23:00:00+00:00,00:00,P,Northern_Scotland,19.2885
2023-09-04 00:00:00+00:00,00:00,P,Northern_Scotland,19.3
2023-09-04 23:00:00+00:00,00:00,P,Northern_Scotland,18.858
2023-09-05 00:00:00+00:00,00:00,P,Northern_Scotland,18.87
2023-09-05 23:00:00+00:00,00:00,P,Northern_Scotland,19.0575
2023-09-06 00:00:00+00:00,00:00,P,Northern_Scotland,19.06
2023-09-06 23:00:00+00:00,00:00,P,Northern_Scotland,19.3935
2023-09-07 00:00:00+00:00,00:00,P,Northern_Scotland,19.39
2023-09-07 23:00:00+00:00,00:00,P,Northern_Scotland,19.6245
2023-09-08 00:00:00+00:00,00:00,P,Northern_Scotland,19.62
2023-09-08 23:00:00+00:00,00:00,P,Northern_Scotland,18.7425
2023-09-09 00:00:00+00:00,00:00,P,Northern_Scotland,18.74
2023-09-09 23:00:00+00:00,00:00,P,Northern_Scotland,18.9315
2023-09-10 00:00:00+00:00,00:00,P,Northern_Scotland,18.93
2023-09-10 23:00:00+00:00,00:00,P,Northern_Scotland,20.9475
2023-09-11 00:00:00+00:00,00:00,P,Northern_Scotland,20.95
2023-09-11 23:00:00+00:00,00:00,P,Northern_Scotland,20.3175
2023-09-12 00:00:00+00:00,00:00,P,Northern_Scotland,20.32
2023-09-12 23:00:00+00:00,00:00,P,Northern_Scotland,19.488
2023-09-13 00:00:00+00:00,00:00,P,Northern_Scotland,19.5
2023-09-13 23:00:00+00:00,00:00,P,Northern_Scotland,19.4355
2023-09-14 00:00:00+00:00,00:00,P,Northern_Scotland,19.44
2023-09-14 23:00:00+00:00,00:00,P,Northern_Scotland,19.593
2023-09-15 00:00:00+00:00,00:00,P,Northern_Scotland,19.59
2023-09-15 23:00:00+00:00,00:00,P,Northern_Scotland,18.6585
2023-09-16 00:00:00+00:00,00:00,P,Northern_Scotland,18.66
2023-09-16 23:00:00+00:00,00:00,P,Northern_Scotland,18.8685
2023-09-17 00:00:00+00:00,00:00,P,Northern_Scotland,18.88
2023-09-17 23:00:00+00:00,00:00,P,Northern_Scotland,18.4065
2023-09-18 00:00:00+00:00,00:00,P,Northern_Scotland,18.42
2023-09-18 23:00:00+00:00,00:00,P,Northern_Scotland,15.498
2023-09-19 00:00:00+00:00,00:00,P,Northern_Scotland,15.51
2023-09-19 23:00:00+00:00,00:00,P,Northern_Scotland,14.9415
2023-09-20 00:00:00+00:00,00:00,P,Northern_Scotland,14.94
2023-09-20 23:00:00+00:00,00:00,P,Northern_Scotland,18.7005
2023-09-21 00:00:00+00:00,00:00,P,Northern_Scotland,18.7
2023-09-21 23:00:00+00:00,00:00,P,Northern_Scotland,19.404
2023-09-22 00:00:00+00:00,00:00,P,Northern_Scotland,19.41
2023-09-22 23:00:00+00:00,00:00,P,Northern_Scotland,19.887
2023-09-23 00:00:00+00:00,00:00,P,Northern_Scotland,19.9
2023-09-23 23:00:00+00:00,00:00,P,Northern_Scotland,14.112
2023-09-24 00:00:00+00:00,00:00,P,Northern_Scotland,14.11
2023-09-24 23:00:00+00:00,00:00,P,Northern_Scotland,16.5585
2023-09-25 00:00:00+00:00,00:00,P,Northern_Scotland,16.57
2023-09-25 23:00:00+00:00,00:00,P,Northern_Scotland,19.8765
2023-09-26 00:00:00+00:00,00:00,P,Northern_Scotland,19.88
2023-09-26 23:00:00+00:00,00:00,P,Northern_Scotland,19.8555
2023-09-27 00:00:00+00:00,00:00,P,Northern_Scotland,19.87
2023-09-27 23:00:00+00:00,00:00,P,Northern_Scotland,16.065
2023-09-28 00:00:00+00:00,00:00,P,Northern_Scotland,16.07
2023-09-28 23:00:00+00:00,00:00,P,Northern_Scotland,18.123
2023-09-29 00:00:00+00:00,00:00,P,Northern_Scotland,18.12
2023-09-29 23:00:00+00:00,00:00,P,Northern_Scotland,19.5825
2023-09-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.59
2023-09-30 23:00:00+00:00,00:00,P,Northern_Scotland,17.7345
2023-10-01 00:00:00+00:00,00:00,P,Northern_Scotland,17.73
2023-10-01 23:00:00+00:00,00:00,P,Northern_Scotland,20.0865
2023-10-02 00:00:00+00:00,00:00,P,Northern_Scotland,20.1
2023-10-02 23:00:00+00:00,00:00,P,Northern_Scotland,16.2015
2023-10-03 23:00:00+00:00,00:00,P,Northern_Scotland,16.2015
2023-10-04 23:00:00+00:00,00:00,P,Northern_Scotland,17.619
2023-10-05 23:00:00+00:00,00:00,P,Northern_Scotland,15.75
2023-10-06 23:00:00+00:00,00:00,P,Northern_Scotland,14.7315
2023-10-07 23:00:00+00:00,00:00,P,Northern_Scotland,18.459
2023-10-08 23:00:00+00:00,00:00,P,Northern_Scotland,20.4645
2023-10-09 23:00:00+00:00,00:00,P,Northern_Scotland,18.774
2023-10-10 23:00:00+00:00,00:00,P,Northern_Scotland,17.346
2023-10-11 23:00:00+00:00,00:00,P,Northern_Scotland,22.1445
2023-10-12 23:00:00+00:00,00:00,P,Northern_Scotland,17.829
2023-10-13 23:00:00+00:00,00:00,P,Northern_Scotland,12.516
2023-10-14 23:00:00+00:00,00:00,P,Northern_Scotland,17.6295
2023-10-15 23:00:00+00:00,00:00,P,Northern_Scotland,24.6855
2023-10-16 23:00:00+00:00,00:00,P,Northern_Scotland,22.3755
2023-10-17 23:00:00+00:00,00:00,P,Northern_Scotland,16.3905
2023-10-18 23:00:00+00:00,00:00,P,Northern_Scotland,17.5245
2023-10-19 23:00:00+00:00,00:00,P,Northern_Scotland,17.4825
2023-10-20 23:00:00+00:00,00:00,P,Northern_Scotland,18.375
2023-10-21 23:00:00+00:00,00:00,P,Northern_Scotland,19.929
2023-10-22 23:00:00+00:00,00:00,P,Northern_Scotland,21.924
2023-10-23 23:00:00+00:00,00:00,P,Northern_Scotland,21.2205
2023-10-24 23:00:00+00:00,00:00,P,Northern_Scotland,22.575
2023-10-25 23:00:00+00:00,00:00,P,Northern_Scotland,22.1445
2023-10-26 23:00:00+00:00,00:00,P,Northern_Scotland,21.5355
2023-10-27 23:00:00+00:00,00:00,P,Northern_Scotland,17.871
2023-10-28 23:00:00+00:00,00:00,P,Northern_Scotland,14.1645
2023-10-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.824
2023-10-31 00:00:00+00:00,00:00,P,Northern_Scotland,21.7245
2023-11-01 00:00:00+00:00,00:00,P,Northern_Scotland,18.354
2023-11-02 00:00:00+00:00,00:00,P,Northern_Scotland,16.905
2023-11-03 00:00:00+00:00,00:00,P,Northern_Scotland,16.989
2023-11-04 00:00:00+00:00,00:00,P,Northern_Scotland,20.118
2023-11-05 00:00:00+00:00,00:00,P,Northern_Scotland,19.908
2023-11-06 00:00:00+00:00,00:00,P,Northern_Scotland,20.2545
2023-11-07 00:00:00+00:00,00:00,P,Northern_Scotland,19.1205
2023-11-08 00:00:00+00:00,00:00,P,Northern_Scotland,19.551
2023-11-09 00:00:00+00:00,00:00,P,Northern_Scotland,20.4225
2023-11-10 00:00:00+00:00,00:00,P,Northern_Scotland,20.4645
2023-11-11 00:00:00+00:00,00:00,P,Northern_Scotland,19.971
2023-11-12 00:00:00+00:00,00:00,P,Northern_Scotland,20.3175
2023-11-13 00:00:00+00:00,00:00,P,Northern_Scotland,18.627
2023-11-14 00:00:00+00:00,00:00,P,Northern_Scotland,18.69
2023-11-15 00:00:00+00:00,00:00,P,Northern_Scotland,18.9525
2023-11-16 00:00:00+00:00,00:00,P,Northern_Scotland,22.365
2023-11-17 00:00:00+00:00,00:00,P,Northern_Scotland,22.1655
2023-11-18 00:00:00+00:00,00:00,P,Northern_Scotland,19.0785
2023-11-19 00:00:00+00:00,00:00,P,Northern_Scotland,16.401
2023-11-20 00:00:00+00:00,00:00,P,Northern_Scotland,20.244
2023-11-21 00:00:00+00:00,00:00,P,Northern_Scotland,21.4725
2023-11-22 00:00:00+00:00,00:00,P,Northern_Scotland,20.4645
2023-11-23 00:00:00+00:00,00:00,P,Northern_Scotland,17.808
